Status: 0x00000000
Status: 0x00000000
Fx: -10550744
Fy: -3968133
Fz: -32455048
Tx: 62090
Ty: 208349
Tz: -176764
1645112091734
Status: 0x00000000
Fx: -10543004
Fy: -3952598
Fz: -32519132
Tx: 62169
Ty: 208459
Tz: -177050
1645112091878
Status: 0x00000000
Fx: -10529886
Fy: -3955903
Fz: -32565570
Tx: 62260
Ty: 209138
Tz: -176800
1645112092020
Status: 0x00000000
Fx: -10520702
Fy: -3959351
Fz: -32595508
Tx: 62036
Ty: 209366
Tz: -176895
1645112092161
Status: 0x00000000
Fx: -10517318
Fy: -3948306
Fz: -32653654
Tx: 62315
Ty: 209556
Tz: -176700
1645112092335
Status: 0x00000000
Fx: -10520090
Fy: -3945721
Fz: -32701316
Tx: 62417
Ty: 210067
Tz: -176416
1645112092481
Status: 0x00000000
Fx: -10519883
Fy: -3942247
Fz: -32741864
Tx: 62409
Ty: 210610
Tz: -176621
1645112092635
Status: 0x00000000
Fx: -10527367
Fy: -3941245
Fz: -32800536
Tx: 62435
Ty: 210978
Tz: -176586
1645112092784
Status: 0x00000000
Fx: -10531083
Fy: -3957181
Fz: -32781752
Tx: 61904
Ty: 211030
Tz: -176771
1645112092926
Status: 0x00000000
Fx: -10523106
Fy: -3951677
Fz: -32835556
Tx: 61729
Ty: 211519
Tz: -176592
1645112093067
Status: 0x00000000
Fx: -10521749
Fy: -3948116
Fz: -32892882
Tx: 62152
Ty: 211903
Tz: -176629
1645112093215
Status: 0x00000000
Fx: -10523184
Fy: -3943841
Fz: -32929800
Tx: 62762
Ty: 212022
Tz: -176362
1645112093356
Status: 0x00000000
Fx: -10516938
Fy: -3947149
Fz: -32979932
Tx: 63344
Ty: 212037
Tz: -176587
1645112093499
Status: 0x00000000
Fx: -10512844
Fy: -3940466
Fz: -33018968
Tx: 63560
Ty: 211880
Tz: -176468
1645112093643
Status: 0x00000000
Fx: -10513460
Fy: -3945592
Fz: -33066810
Tx: 64298
Ty: 212094
Tz: -176671
1645112093791
Status: 0x00000000
Fx: -10509153
Fy: -3939476
Fz: -33094180
Tx: 64340
Ty: 212443
Tz: -176499
1645112093933
Status: 0x00000000
Fx: -10505400
Fy: -3952258
Fz: -33150292
Tx: 64419
Ty: 212922
Tz: -176484
1645112094080
Status: 0x00000000
Fx: -10502147
Fy: -3953784
Fz: -33168792
Tx: 64473
Ty: 212924
Tz: -176522
1645112094223
Status: 0x00000000
Fx: -10499353
Fy: -3938542
Fz: -33195308
Tx: 64631
Ty: 213317
Tz: -176546
1645112094367
Status: 0x00000000
Fx: -10509381
Fy: -3930446
Fz: -33259158
Tx: 65000
Ty: 213867
Tz: -176448
1645112094508
Status: 0x00000000
Fx: -10496726
Fy: -3938004
Fz: -33314752
Tx: 65290
Ty: 214089
Tz: -176407
1645112094654
Status: 0x00000000
Fx: -10500903
Fy: -3942422
Fz: -33360288
Tx: 65320
Ty: 214266
Tz: -176580
1645112094796
Status: 0x00000000
Fx: -10506642
Fy: -3930400
Fz: -33401646
Tx: 65349
Ty: 214637
Tz: -176296
1645112094939
Status: 0x00000000
Fx: -10500918
Fy: -3940467
Fz: -33424580
Tx: 65551
Ty: 214739
Tz: -176575
1645112095080
Status: 0x00000000
Fx: -10499419
Fy: -3931983
Fz: -33453888
Tx: 65703
Ty: 215192
Tz: -176324
1645112095222
Status: 0x00000000
Fx: -10505834
Fy: -3931256
Fz: -33482312
Tx: 65512
Ty: 215483
Tz: -176446
1645112095363
Status: 0x00000000
Fx: -10504314
Fy: -3928393
Fz: -33546776
Tx: 65380
Ty: 215757
Tz: -176387
1645112095507
Status: 0x00000000
Fx: -10497420
Fy: -3927954
Fz: -33570984
Tx: 65626
Ty: 215965
Tz: -176235
1645112095650
Status: 0x00000000
Fx: -10488134
Fy: -3919141
Fz: -33620664
Tx: 65614
Ty: 216448
Tz: -176314
1645112095796
Status: 0x00000000
Fx: -10488136
Fy: -3919762
Fz: -33658128
Tx: 65747
Ty: 216802
Tz: -176136
1645112095945
Status: 0x00000000
Fx: -10483144
Fy: -3929928
Fz: -33686308
Tx: 65703
Ty: 216959
Tz: -176251
1645112096092
Status: 0x00000000
Fx: -10492094
Fy: -3927171
Fz: -33729420
Tx: 65776
Ty: 217352
Tz: -176138
1645112096235
Status: 0x00000000
Fx: -10469520
Fy: -3920216
Fz: -33772248
Tx: 65750
Ty: 217967
Tz: -176383
1645112096384
Status: 0x00000000
Fx: -10474688
Fy: -3924791
Fz: -33804792
Tx: 65773
Ty: 218251
Tz: -176252
1645112096530
Status: 0x00000000
Fx: -10489044
Fy: -3921354
Fz: -33856624
Tx: 66006
Ty: 218458
Tz: -176061
1645112096672
Status: 0x00000000
Fx: -10514785
Fy: -3927556
Fz: -33913960
Tx: 65958
Ty: 218987
Tz: -176524
1645112096816
Status: 0x00000000
Fx: -10527516
Fy: -3963803
Fz: -33865112
Tx: 65685
Ty: 218508
Tz: -176717
1645112096959
Status: 0x00000000
Fx: -10514934
Fy: -3918110
Fz: -33889512
Tx: 65834
Ty: 218742
Tz: -176500
1645112097103
Status: 0x00000000
Fx: -10509418
Fy: -3922597
Fz: -33878932
Tx: 65758
Ty: 218483
Tz: -176400
1645112097249
Status: 0x00000000
Fx: -10510875
Fy: -3917334
Fz: -33881948
Tx: 65782
Ty: 218762
Tz: -176168
1645112097396
Status: 0x00000000
Fx: -10510526
Fy: -3913907
Fz: -33881004
Tx: 65775
Ty: 218670
Tz: -176008
1645112097544
Status: 0x00000000
Fx: -10502609
Fy: -3919011
Fz: -33877152
Tx: 65887
Ty: 218693
Tz: -176155
1645112097684
Status: 0x00000000
Fx: -10506259
Fy: -3924871
Fz: -33879952
Tx: 65702
Ty: 218684
Tz: -176101
1645112097833
Status: 0x00000000
Fx: -10497673
Fy: -3910770
Fz: -33878164
Tx: 65700
Ty: 218586
Tz: -176019
1645112097975
Status: 0x00000000
Fx: -10504154
Fy: -3909556
Fz: -33876224
Tx: 65707
Ty: 218624
Tz: -176047
1645112098117
Status: 0x00000000
Fx: -10508821
Fy: -3908984
Fz: -33876708
Tx: 65566
Ty: 218760
Tz: -176224
1645112098264
Status: 0x00000000
Fx: -10510381
Fy: -3903260
Fz: -33876428
Tx: 65715
Ty: 218519
Tz: -176015
1645112098410
Status: 0x00000000
Fx: -10503144
Fy: -3906512
Fz: -33864648
Tx: 65676
Ty: 218605
Tz: -175914
1645112098550
Status: 0x00000000
Fx: -10503880
Fy: -3910996
Fz: -33872880
Tx: 65780
Ty: 218588
Tz: -175984
1645112098694
Status: 0x00000000
Fx: -10503600
Fy: -3911771
Fz: -33864556
Tx: 65774
Ty: 218516
Tz: -176273
1645112098845
Status: 0x00000000
Fx: -10506705
Fy: -3906946
Fz: -33869056
Tx: 65745
Ty: 218601
Tz: -176410
1645112098993
Status: 0x00000000
Fx: -10503223
Fy: -3898204
Fz: -33869316
Tx: 65987
Ty: 218381
Tz: -176189
1645112099142
Status: 0x00000000
Fx: -10501845
Fy: -3891153
Fz: -33865904
Tx: 66093
Ty: 218509
Tz: -176138
1645112099290
Status: 0x00000000
Fx: -10505447
Fy: -3905895
Fz: -33870820
Tx: 65909
Ty: 218432
Tz: -175808
1645112099451
Status: 0x00000000
Fx: -10508920
Fy: -3900611
Fz: -33856320
Tx: 65905
Ty: 218556
Tz: -176074
1645112099594
Status: 0x00000000
Fx: -10501749
Fy: -3902777
Fz: -33864864
Tx: 65861
Ty: 218515
Tz: -175967
1645112099880
Status: 0x00000000
Fx: -10499435
Fy: -3897640
Fz: -33872728
Tx: 65759
Ty: 218240
Tz: -176045
1645112100027
Status: 0x00000000
Fx: -10499335
Fy: -3905795
Fz: -33861140
Tx: 65904
Ty: 218308
Tz: -175956
1645112100176
Status: 0x00000000
Fx: -10505021
Fy: -3896388
Fz: -33866892
Tx: 65770
Ty: 218447
Tz: -175738
1645112100320
Status: 0x00000000
Fx: -10509190
Fy: -3898404
Fz: -33861836
Tx: 65720
Ty: 218359
Tz: -175890
1645112100466
Status: 0x00000000
Fx: -10505220
Fy: -3899104
Fz: -33861976
Tx: 65876
Ty: 218484
Tz: -175711
1645112100619
Status: 0x00000000
Fx: -10501763
Fy: -3902173
Fz: -33860092
Tx: 65732
Ty: 218352
Tz: -175980
1645112100764
Status: 0x00000000
Fx: -10500207
Fy: -3911687
Fz: -33846504
Tx: 65385
Ty: 218392
Tz: -175756
1645112100907
Status: 0x00000000
Fx: -10503647
Fy: -3900176
Fz: -33864412
Tx: 65603
Ty: 218470
Tz: -176088
1645112101049
Status: 0x00000000
Fx: -10504058
Fy: -3895531
Fz: -33857484
Tx: 65685
Ty: 218456
Tz: -176169
1645112101199
Status: 0x00000000
Fx: -10499534
Fy: -3903333
Fz: -33858052
Tx: 65544
Ty: 218133
Tz: -176011
1645112101348
Status: 0x00000000
Fx: -10503007
Fy: -3905838
Fz: -33862384
Tx: 65761
Ty: 218332
Tz: -176235
1645112101500
Status: 0x00000000
Fx: -10507710
Fy: -3905690
Fz: -33851800
Tx: 65870
Ty: 218469
Tz: -175878
1645112101652
Status: 0x00000000
Fx: -10505974
Fy: -3895026
Fz: -33853772
Tx: 65969
Ty: 218474
Tz: -175824
1645112101796
Status: 0x00000000
Fx: -10507034
Fy: -3900523
Fz: -33851136
Tx: 65802
Ty: 218190
Tz: -176055
1645112101947
Status: 0x00000000
Fx: -10507113
Fy: -3902455
Fz: -33839532
Tx: 66012
Ty: 218435
Tz: -175819
1645112102102
Status: 0x00000000
Fx: -10506482
Fy: -3900706
Fz: -33855936
Tx: 65947
Ty: 218315
Tz: -175880
1645112102252
Status: 0x00000000
Fx: -10500222
Fy: -3900921
Fz: -33847724
Tx: 65835
Ty: 218188
Tz: -176096
1645112102398
Status: 0x00000000
Fx: -10504526
Fy: -3897352
Fz: -33849584
Tx: 65794
Ty: 218421
Tz: -175966
1645112102570
Status: 0x00000000
Fx: -10499315
Fy: -3901655
Fz: -33848864
Tx: 65842
Ty: 218192
Tz: -175878
1645112102733
Status: 0x00000000
Fx: -10508142
Fy: -3900515
Fz: -33853480
Tx: 65967
Ty: 218328
Tz: -175800
1645112102881
Status: 0x00000000
Fx: -10499910
Fy: -3904177
Fz: -33845548
Tx: 65683
Ty: 218071
Tz: -175870
1645112103033
Status: 0x00000000
Fx: -10510451
Fy: -3900007
Fz: -33846624
Tx: 65366
Ty: 218445
Tz: -175935
1645112103185
Status: 0x00000000
Fx: -10503482
Fy: -3899182
Fz: -33856908
Tx: 65760
Ty: 218302
Tz: -175903
1645112103337
Status: 0x00000000
Fx: -10503392
Fy: -3895813
Fz: -33855424
Tx: 65812
Ty: 218065
Tz: -175844
1645112103487
Status: 0x00000000
Fx: -10496240
Fy: -3894585
Fz: -33859064
Tx: 65958
Ty: 218128
Tz: -175811
1645112103640
Status: 0x00000000
Fx: -10503962
Fy: -3901960
Fz: -33862976
Tx: 65594
Ty: 218071
Tz: -176108
1645112103796
Status: 0x00000000
Fx: -10503136
Fy: -3895960
Fz: -33858944
Tx: 66015
Ty: 218289
Tz: -175801
1645112103952
Status: 0x00000000
Fx: -10498589
Fy: -3892001
Fz: -33855696
Tx: 65670
Ty: 218253
Tz: -175762
1645112104106
Status: 0x00000000
Fx: -10504477
Fy: -3895252
Fz: -33865376
Tx: 65907
Ty: 218194
Tz: -175736
1645112104254
Status: 0x00000000
Fx: -10518547
Fy: -3915324
Fz: -33788692
Tx: 65698
Ty: 217336
Tz: -175936
1645112104401
Status: 0x00000000
Fx: -10498616
Fy: -3927415
Fz: -33891896
Tx: 65846
Ty: 218597
Tz: -176079
1645112104549
Status: 0x00000000
Fx: -10469226
Fy: -3909554
Fz: -34002268
Tx: 65921
Ty: 219621
Tz: -175979
1645112104695
Status: 0x00000000
Fx: -10507960
Fy: -3921880
Fz: -34049516
Tx: 66235
Ty: 220091
Tz: -176444
1645112104846
Status: 0x00000000
Fx: -10515559
Fy: -3948359
Fz: -34026820
Tx: 66111
Ty: 220112
Tz: -176187
1645112104994
Status: 0x00000000
Fx: -10511360
Fy: -3944902
Fz: -34021136
Tx: 65867
Ty: 219920
Tz: -175919
1645112105145
Status: 0x00000000
Fx: -10519219
Fy: -3948558
Fz: -34023472
Tx: 65916
Ty: 219922
Tz: -176211
1645112105289
Status: 0x00000000
Fx: -10464353
Fy: -3927393
Fz: -34042016
Tx: 66096
Ty: 220093
Tz: -175995
1645112105435
Status: 0x00000000
Fx: -10444997
Fy: -3947900
Fz: -34080880
Tx: 66143
Ty: 220702
Tz: -176250
1645112105580
Status: 0x00000000
Fx: -10450603
Fy: -3964028
Fz: -34118472
Tx: 66174
Ty: 220975
Tz: -176191
1645112105731
Status: 0x00000000
Fx: -10488426
Fy: -3911943
Fz: -34092804
Tx: 66209
Ty: 221010
Tz: -175975
1645112105976
Status: 0x00000000
Fx: -10479313
Fy: -3989291
Fz: -34168340
Tx: 66363
Ty: 221695
Tz: -176489
1645112106123
Status: 0x00000000
Fx: -10447590
Fy: -3966039
Fz: -34151404
Tx: 66328
Ty: 221812
Tz: -176240
1645112106268
Status: 0x00000000
Fx: -10456358
Fy: -3952210
Fz: -34155432
Tx: 66356
Ty: 221659
Tz: -176038
1645112106412
Status: 0x00000000
Fx: -10478017
Fy: -3974089
Fz: -34128620
Tx: 66126
Ty: 221385
Tz: -176330
1645112106560
Status: 0x00000000
Fx: -10446819
Fy: -4098730
Fz: -34135592
Tx: 66529
Ty: 221476
Tz: -177358
1645112106704
Status: 0x00000000
Fx: -10468344
Fy: -4062094
Fz: -34185104
Tx: 66744
Ty: 222286
Tz: -177048
1645112106852
Status: 0x00000000
Fx: -10464563
Fy: -4064681
Fz: -34185272
Tx: 66742
Ty: 222299
Tz: -177018
1645112106995
Status: 0x00000000
Fx: -10439308
Fy: -4110873
Fz: -34129232
Tx: 66369
Ty: 221802
Tz: -177549
1645112107145
Status: 0x00000000
Fx: -10454544
Fy: -4070548
Fz: -34221416
Tx: 67489
Ty: 222992
Tz: -177133
1645112107290
Status: 0x00000000
Fx: -10435879
Fy: -4072536
Fz: -34203472
Tx: 67794
Ty: 223499
Tz: -177279
1645112107434
Status: 0x00000000
Fx: -10455552
Fy: -4029015
Fz: -34236192
Tx: 67780
Ty: 223866
Tz: -176598
1645112107581
Status: 0x00000000
Fx: -10453222
Fy: -4030068
Fz: -34261904
Tx: 67999
Ty: 224002
Tz: -176614
1645112107725
Status: 0x00000000
Fx: -10455596
Fy: -4022718
Fz: -34252360
Tx: 67811
Ty: 224471
Tz: -176559
1645112107869
Status: 0x00000000
Fx: -10439665
Fy: -4020017
Fz: -34233756
Tx: 67956
Ty: 223848
Tz: -176693
1645112108013
Status: 0x00000000
Fx: -10432030
Fy: -4006578
Fz: -34258000
Tx: 68037
Ty: 224321
Tz: -176489
1645112108161
Status: 0x00000000
Fx: -10429575
Fy: -4009062
Fz: -34251896
Tx: 68018
Ty: 224099
Tz: -176264
1645112108306
Status: 0x00000000
Fx: -10397362
Fy: -4050379
Fz: -34201424
Tx: 67624
Ty: 223815
Tz: -176727
1645112108449
Status: 0x00000000
Fx: -10451578
Fy: -3996881
Fz: -34250608
Tx: 67731
Ty: 224008
Tz: -176156
1645112108602
Status: 0x00000000
Fx: -10431731
Fy: -3989423
Fz: -34242148
Tx: 67914
Ty: 224012
Tz: -176321
1645112108751
Status: 0x00000000
Fx: -10428153
Fy: -3976011
Fz: -34235080
Tx: 68065
Ty: 223925
Tz: -176101
1645112108897
Status: 0x00000000
Fx: -10415365
Fy: -3978811
Fz: -34246340
Tx: 67927
Ty: 224297
Tz: -175939
1645112109042
Status: 0x00000000
Fx: -10470562
Fy: -4008797
Fz: -34181832
Tx: 68046
Ty: 223717
Tz: -176705
1645112109195
Status: 0x00000000
Fx: -10422245
Fy: -3963431
Fz: -34247020
Tx: 68516
Ty: 224131
Tz: -176389
1645112109340
Status: 0x00000000
Fx: -10433942
Fy: -3948654
Fz: -34248584
Tx: 68335
Ty: 224595
Tz: -175764
1645112109491
Status: 0x00000000
Fx: -10475230
Fy: -3984946
Fz: -34211816
Tx: 68025
Ty: 223840
Tz: -176274
1645112109637
Status: 0x00000000
Fx: -10406265
Fy: -3962190
Fz: -34258272
Tx: 68330
Ty: 224264
Tz: -175789
1645112109781
Status: 0x00000000
Fx: -10425523
Fy: -3946643
Fz: -34270796
Tx: 68359
Ty: 224500
Tz: -175671
1645112109929
Status: 0x00000000
Fx: -10391178
Fy: -4054569
Fz: -34175656
Tx: 68166
Ty: 223510
Tz: -176435
1645112110081
Status: 0x00000000
Fx: -10437770
Fy: -4056524
Fz: -34229360
Tx: 68465
Ty: 224188
Tz: -176974
1645112110226
Status: 0x00000000
Fx: -10427727
Fy: -4061067
Fz: -34248072
Tx: 68343
Ty: 224389
Tz: -176739
1645112110369
Status: 0x00000000
Fx: -10425993
Fy: -4067359
Fz: -34252528
Tx: 68164
Ty: 224649
Tz: -176660
1645112110515
Status: 0x00000000
Fx: -10422283
Fy: -4056108
Fz: -34257608
Tx: 68629
Ty: 224633
Tz: -176900
1645112110662
Status: 0x00000000
Fx: -10421320
Fy: -4061625
Fz: -34271232
Tx: 68496
Ty: 224637
Tz: -176762
1645112110812
Status: 0x00000000
Fx: -10411715
Fy: -4106104
Fz: -34154784
Tx: 68238
Ty: 224022
Tz: -177370
1645112110965
Status: 0x00000000
Fx: -10432914
Fy: -4071168
Fz: -34209652
Tx: 68858
Ty: 224723
Tz: -177082
1645112111117
Status: 0x00000000
Fx: -10434041
Fy: -4073134
Fz: -34219552
Tx: 68657
Ty: 224906
Tz: -176924
1645112111265
Status: 0x00000000
Fx: -10447580
Fy: -4133148
Fz: -34139760
Tx: 69427
Ty: 224697
Tz: -177549
1645112111411
Status: 0x00000000
Fx: -10462380
Fy: -4098359
Fz: -34222532
Tx: 70388
Ty: 226291
Tz: -177337
1645112111556
Status: 0x00000000
Fx: -10470334
Fy: -4078043
Fz: -34224292
Tx: 70134
Ty: 226364
Tz: -177246
1645112111712
Status: 0x00000000
Fx: -10444476
Fy: -4054305
Fz: -34231944
Tx: 70382
Ty: 226610
Tz: -176732
1645112111861
Status: 0x00000000
Fx: -10417967
Fy: -4097602
Fz: -34179924
Tx: 70078
Ty: 226128
Tz: -177163
1645112112010
Status: 0x00000000
